video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
001283,4,How can the collision be best classified?,Accident Type,A side-impact (T-bone) collision,success,,5.068577766418457,T-bone collision caused by a vehicle running a red light,0.28251648060651197,0.28251648060651197,0.28251648060651197,0.28251648060651197,0
001283,5,What was the primary critical error that led to this accident?,Accident Cause,The dark SUV failed to yield the right-of-way to oncoming traffic while making a left turn.,success,,4.446602821350098,The dark SUV was struck by the oncoming vehicle due to excessive speed.,0.23017992660591258,0.23017992660591258,0.23017992660591258,0.23017992660591258,0
001283,6,Which action by one of the drivers would have been the most effective and direct way to prevent this collision?,Accident Prevention,The driver of the dark SUV should have waited for a safe gap in oncoming traffic before turning.,success,,6.276956558227539,The dark SUV should have turned left only after the oncoming traffic had completely stopped.,0.32236500059337225,0.32236500059337225,0.32236500059337225,0.32236500059337225,0
001289,1,"Based on the visual information in the video, what were the weather and lighting conditions at the time of the incident?",Weather & Light,"The scene takes place during the day with cloudy skies, good visibility, and a dry road surface.",success,,4.4827728271484375,"The scene takes place during the evening with overcast skies, reduced visibility, and a wet road surface.",0.46942936446950834,0.46942936446950834,0.46942936446950834,0.46942936446950834,0
001289,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A multi-lane urban expressway or arterial road with moderate traffic flow.,success,,5.173492193222046,multi-lane rural highway with light traffic and open surroundings,0.2254606671477332,0.2254606671477332,0.2254606671477332,0.2254606671477332,0
001289,3,What is the configuration of the road markings relevant to the accident?,Road Configuration,A solid white line separates the main travel lanes from the shoulder/auxiliary lane from which the military vehicle is merging.,success,,7.252217769622803,"dashed white line separates the main travel lanes from the shoulder, indicating that vehicles may cross into the auxiliary lane.",0.5769145890003767,0.5769145890003767,0.5769145890003767,0.5769145890003767,0
001289,4,How can the type of collision shown in the video be most accurately classified?,Accident Type,A sideswipe collision caused by an improper and illegal lane change.,success,,5.5479514598846436,T-bone collision initiated by an improper lane change while merging onto a highway.,0.36772664457009474,0.36772664457009474,0.36772664457009474,0.36772664457009474,0
001289,5,What was the primary and direct cause of this accident?,Accident Cause,"The black car performed an unsafe merge across a solid line, failing to yield the right-of-way to the trailer.",success,,8.078558683395386,"The trailer suddenly changed lanes without signaling, forcing the black car to brake abruptly.",0.0804551165543946,0.0804551165543946,0.0804551165543946,0.0804551165543946,0
001289,6,Which action would have most effectively prevented this collision?,Accident Prevention,The black car should have yielded to traffic in the main lane and waited for a safe gap before attempting to merge.,success,,5.439755439758301,The driver in the main lane should have slowed down to allow the black car to merge safely.,0.290391646091889,0.290391646091889,0.290391646091889,0.290391646091889,0
001290,1,"Based on the visual information in the video, what were the prevailing weather and light conditions at the time of the incident?",Weather & Light,Daylight with an overcast sky and a dry road surface.,success,,4.729201555252075,Daylight with a clear sky and a wet road surface.,0.48774954507567214,0.48774954507567214,0.48774954507567214,0.48774954507567214,0
001290,2,Which of the following best describes the traffic environment where the accident occurred?,Traffic Environment,A multi-lane urban expressway or highway with moderate traffic.,success,,5.513759136199951,multi-lane highway with heavy congestion and frequent lane changes,0.37482912062596363,0.37482912062596363,0.37482912062596363,0.37482912062596363,0
001290,3,What is the physical layout of the road segment where the collision takes place?,Road Configuration,"A cureve, multi-lane road with clear lane markings.",success,,4.032249212265015,"straight, two-lane road with faded lane markings",0.5375743894311674,0.5375743894311674,0.5375743894311674,0.5375743894311674,0
001290,4,How would you classify the type of collision shown in the video?,Accident Type,"A sideswipe collision, resulting from one vehicle losing control and moving laterally into another.",success,,5.191723346710205,"sideswipe collision, resulting from the driver intentionally swerving to avoid an obstacle.",0.22919060974093475,0.22919060974093475,0.22919060974093475,0.22919060974093475,0
001290,5,What was the most likely primary cause of this accident?,Accident Cause,"A sideswipe where black SUV executed an abrupt and unsafe lane change, hitting the white car.",success,,4.430605888366699,"The white car suddenly swerved into the lane of the black SUV, causing a sideswipe accident.",0.3399772490580738,0.3399772490580738,0.3399772490580738,0.3399772490580738,0
001290,6,Which driving behavior would have been most crucial in preventing this specific type of accident?,Accident Prevention,"The black jeep should maintaining proper vehicle control with smooth steering inputs, especially at highway speeds.",success,,4.986966609954834,The white car should have maintained a greater following distance to avoid sudden braking maneuvers.,0,0,0,0,0
001294,1,"Based on the video, what are the weather and lighting conditions at the time of the incident?",Weather & Light,Clear daylight with a dry road surface.,success,,4.017873525619507,Overcast daylight with a wet road surface,0.5173977230500633,0.5173977230500633,0.5173977230500633,0.5173977230500633,0
001294,2,Which of the following best describes the traffic environment where the collision occurs?,Traffic Environment,A busy urban intersection with multiple lanes and surrounding buildings.,success,,3.8391051292419434,narrow residential street with low traffic and parked cars along both sides.,0,0,0,0,0
001294,3,What is the configuration of the road where the accident takes place?,Road Configuration,"A signalized, multi-lane intersection with pedestrian crosswalks.",success,,6.694361448287964,single-lane intersection controlled by stop signs and crosswalks,0.3562141884576654,0.3562141884576654,0.3562141884576654,0.3562141884576654,0
001294,4,What type of collision occurs in the video?,Accident Type,"?side-impact (T-bone) collision, where the front of the sedan hits the side of the car.",success,,8.198592185974121,"side-swipe collision, where the sedan grazes the side of another vehicle without full impact",0.34352380512781716,0.34352380512781716,0.34352380512781716,0.34352380512781716,0
001294,5,"What was the primary and direct cause of this accident, based on traffic rules?",Accident Cause,The dark sedan ran a red light at high speed.,success,,4.194561004638672,"The collision occurred because the sedan was speeding, but not due to running a red light.",0.29754948275199716,0.29754948275199716,0.29754948275199716,0.29754948275199716,0
001294,6,Which action could have most reliably prevented the collision from happening in the first place?,Accident Prevention,The black car should wait for a safe gap in oncoming traffic and ensure the straight-traveling van has passed before turning.,success,,4.536237955093384,The van should have slowed down to allow the black car to complete its turn before proceeding straight.,0.19434712977584384,0.19434712977584384,0.19434712977584384,0.19434712977584384,0
001301,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,Daytime with clear skies and good visibility.,success,,6.035017967224121,Daytime with light rain and reduced visibility,0.2803949001391698,0.2803949001391698,0.2803949001391698,0.2803949001391698,0
001301,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A busy urban multi-lane road with heavy traffic flow.,success,,3.872016668319702,multi-lane urban road with moderate traffic and occasional commercial vehicles.,0.4827121084536509,0.4827121084536509,0.4827121084536509,0.4827121084536509,0
001301,3,What is the configuration of the road where the accident happened?,Road Configuration,"A straight, multi-lane urban artery with clear lane markings.",success,,4.660320043563843,"curved, two-lane road with faded lane markings and heavy traffic",0.36238954451855676,0.36238954451855676,0.36238954451855676,0.36238954451855676,0
001301,4,What type of collision is depicted in the video?,Accident Type,A head-on collision between two vehicles in the intersection.,success,,5.143985986709595,T-bone collision between a sedan and an SUV at the intersection.,0.23102463646106575,0.23102463646106575,0.23102463646106575,0.23102463646106575,0
001301,5,What was the primary and most direct cause of this accident?,Accident Cause,The recording vehicle was speeding and failed to yield to the turing SUV.,success,,4.305422782897949,The recording vehicle was hit because the SUV failed to check for oncoming traffic before turning.,0.2652492134420763,0.2652492134420763,0.2652492134420763,0.2652492134420763,0
001301,6,What action would have been the most effective measure to prevent this specific accident?,Accident Prevention,The videocar should slow down and wait for the cars that already turned in the intersection.,success,,4.540771722793579,The videocar should have turned left earlier to avoid the intersection conflict.,0.2327954969205108,0.2327954969205108,0.2327954969205108,0.2327954969205108,0
001303,1,"Based on the video, what are the weather and road surface conditions at the time of the accident?",Weather & Light,Daytime with an overcast sky and a dry road surface.,success,,6.963812828063965,Daytime with a clear sky and a wet road surface.,0.4455794075629051,0.4455794075629051,0.4455794075629051,0.4455794075629051,0
001303,2,What is the traffic situation ahead of the ego-vehicle just before the incident?,Traffic Environment,"There is a red traffic light approaching an exit of highway, and a queue of vehicles is stopped ahead.",success,,4.828452110290527,"There is a green traffic light at the highway exit, and vehicles are moving smoothly ahead.",0.49503995585306276,0.49503995585306276,0.49503995585306276,0.49503995585306276,0
001303,3,Which statement accurately describes the road configuration where the collision occurs?,Road Configuration,"The ego-vehicle is in the leftmost lane, separated by a solid white line to its right and orange bollards to its left.",success,,5.506267070770264,"The ego-vehicle is in the rightmost lane, separated by a dashed white line to its left and orange bollards to its right.",0.7289690432188245,0.7289690432188245,0.7289690432188245,0.7289690432188245,0
001303,4,What type of collision occurs in the video?,Accident Type,"A sideswipe collision, where the truck hits the side of the ego-vehicle while changing lanes.",success,,42.25593042373657,"rear-end collision, where the truck hits the back of the ego-vehicle while slowing down.",0.36875660390116693,0.36875660390116693,0.36875660390116693,0.36875660390116693,0
001303,5,What is the primary cause of this accident?,Accident Cause,The truck lost control and burst out from the side¡£,success,,6.729470491409302,"The vehicle behind the truck braked suddenly, causing it to lose control.",0.230057360004302,0.230057360004302,0.230057360004302,0.230057360004302,0
001303,6,What is the most critical action the truck driver should have taken to prevent this accident?,Accident Prevention,The truck should thoroughly inspect the vehicle before departure to prevent mechanical failure.,success,,4.143726348876953,The driver should have checked the vehicle¡¯s brakes during the journey to prevent sudden failure.,0.30346936753211357,0.30346936753211357,0.30346936753211357,0.30346936753211357,0
001308,1,What were the weather and lighting conditions at the time of the incident?,Weather & Light,It was daytime with clear skies and good visibility.,success,,5.271992206573486,It was daytime with partly cloudy skies and moderate visibility.,0.4596807594650083,0.4596807594650083,0.4596807594650083,0.4596807594650083,0
001308,2,Which of the following best describes the traffic environment where the collision happened?,Traffic Environment,"Small intersections with little traffic in the city, with green belts and along the roadside.",success,,5.726160764694214,Urban roundabouts with moderate traffic flow and pedestrian crossings,0.0679802703855278,0.0679802703855278,0.0679802703855278,0.0679802703855278,0
001308,3,"Based on the video, what is the configuration of the road where the accident occurred?",Road Configuration,A two-way road with one lane for each direction.,success,,7.064388751983643,one-way road with traffic flowing in a single direction.,0.439478731587877,0.439478731587877,0.439478731587877,0.439478731587877,0
001308,4,What type of accident is depicted in the video?,Accident Type,A T-bone collision at an intersection.,success,,6.203811168670654,rear-end collision caused by sudden braking at an intersection.,0.2928731210201696,0.2928731210201696,0.2928731210201696,0.2928731210201696,0
001308,5,What was the primary cause of this rear-end collision?,Accident Cause,Both the driver of the recording vehicle and the other SUV involved failed to maintain a low speed and react in time.,success,,4.552304267883301,"The recording vehicle was traveling at a high speed, which led to the rear-end impact.",0.23472037930117295,0.23472037930117295,0.23472037930117295,0.23472037930117295,0
001308,6,Which action by one of the drivers could have most directly prevented this accident from occurring?,Accident Prevention,The vehicle should slow down before entering the intersection,success,,3.844186305999756,The driver should have turned on the hazard lights before entering the intersection,0.31086105161591204,0.31086105161591204,0.31086105161591204,0.31086105161591204,0
001309,1,"Based on the visual evidence in the video, what were the weather and lighting conditions at the time of the incident?",Weather & Light,Daytime with clear skies and good visibility.,success,,6.39839768409729,Nighttime with clear skies and good visibility.,0.7905727362964728,0.7905727362964728,0.7905727362964728,0.7905727362964728,0
001309,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,On an urban main road at an intersection with commercial buildings nearby.,success,,8.887242078781128,On a residential street with low traffic and no visible commercial buildings.,0.2250154577529287,0.2250154577529287,0.2250154577529287,0.2250154577529287,0
001309,3,What is the road configuration at the location of the collision?,Road Configuration,"A 4-way intersection controlled by traffic lights, with marked crosswalks and multiple lanes.",success,,6.476389408111572,"T-intersection with a stop sign and no marked crosswalks, featuring two lanes in each direction.",0.3509194910612449,0.3509194910612449,0.3509194910612449,0.3509194910612449,0
001309,4,What is the most accurate classification for this type of collision event?,Accident Type,A vehicle-pedestrian collision on a crosswalk.,success,,4.963608741760254,vehicle-pedestrian collision at a mid-block crossing.,0.4138885952046482,0.4138885952046482,0.4138885952046482,0.4138885952046482,0
001309,5,What was the primary and most direct cause of this accident?,Accident Cause,The pedestrian suddenly moved backward and blocked the front of the car without looking for oncoming traffic.,success,,4.637625455856323,"The driver failed to yield to the pedestrian at the crosswalk, causing the collision.",0.03567538965944422,0.03567538965944422,0.03567538965944422,0.03567538965944422,0
001309,6,Which defensive driving action would have been most effective in preventing or mitigating this accident?,Accident Prevention,The video car should anticipate the hidden danger and significantly reduce speed when approaching the visually obstructed crosswalk.,success,,5.311083555221558,The video car should have maintained a steady speed to ensure better control when approaching the crosswalk.,0.31394784462730574,0.31394784462730574,0.31394784462730574,0.31394784462730574,0
001312,1,"Based on the video, what were the weather and lighting conditions at the time of the incident?",Weather & Light,Daytime with a cloudy sky and dry road conditions.,success,,5.32055139541626,Daytime with a clear sky and wet road conditions.,0.5735283416228388,0.5735283416228388,0.5735283416228388,0.5735283416228388,0
001312,2,Which of the following best describes the traffic environment where the accident occurred?,Traffic Environment,"An suburb multi-lane road, with sparse buildings and roadside trees.",success,,14.791545867919922,busy urban intersection with dense traffic and multiple commercial buildings,0.09373819419082736,0.09373819419082736,0.09373819419082736,0.09373819419082736,0
001312,3,What is the road configuration at the location of the collision?,Road Configuration,"A multi-lane roadway approaching to an unsignalized intersection,with at least two lanes in the same direction.",success,,5.742610931396484,two-lane roadway with a signalized intersection and traffic lights controlling the flow of vehicles,0.25802622559787125,0.25802622559787125,0.25802622559787125,0.25802622559787125,0
001312,4,What type of accident is depicted in the video?,Accident Type,A T-bone collision at an intersection.,success,,4.789721965789795,T-bone collision involving a van and a car at a crossroad intersection.,0.5258587389000788,0.5258587389000788,0.5258587389000788,0.5258587389000788,0
001312,5,What was the primary cause of this accident?,Accident Cause,The driver of the recording car was distracted and failed to notice the van's turning behind the left car.,success,,6.0434324741363525,The recording car collided with the van because the van failed to yield at the intersection.,0.31745399950216124,0.31745399950216124,0.31745399950216124,0.31745399950216124,0
001312,6,Which action could have most effectively prevented this collision?,Accident Prevention,Slow down when approaching an intersection to avoid "ghost appearance".,success,,3.8368403911590576,Maintain a safe following distance to avoid rear-end collisions at intersections.,0.09611274106892215,0.09611274106892215,0.09611274106892215,0.09611274106892215,0
001316,1,"Based on the visual evidence in the video, what were the prevailing weather and lighting conditions at the time of the accident?",Weather & Light,"Daytime with an overcast or cloudy sky, providing ample natural light and a dry road surface.",success,,5.119006872177124,Nighttime with low ambient light and wet road conditions due to recent rainfall,0.10893133098344242,0.10893133098344242,0.10893133098344242,0.10893133098344242,0
001316,2,What type of traffic environment is depicted in the video where the collision occurs?,Traffic Environment,A multi-lane or suburban thoroughfare lined with factory buildings.,success,,4.6508800983428955,residential street with low-speed traffic and parked cars along both sides.,0,0,0,0,0
001316,3,Which description best fits the road configuration at the scene of the crash?,Road Configuration,Multi-lane roads with unclear lane markings,success,,4.37850284576416,Road with multiple lanes and well-defined lane markings,0.30169847263815736,0.30169847263815736,0.30169847263815736,0.30169847263815736,0
001316,4,Which description best fits the road configuration at the scene of the crash?,Accident Type,A T-bone (or angle) collision where the front of the motorcycle impacted the side of the turning car.,success,,4.6693809032440186,rear-end collision where the motorcycle struck the back of a car turning left.,0.3262530829837168,0.3262530829837168,0.3262530829837168,0.3262530829837168,0
001316,5,What was the primary traffic violation that initiated the sequence of events leading to this crash?,Accident Cause,The silver car's driver failed to yield the right-of-way to oncoming traffic while making a left turn.,success,,4.784492254257202,The silver car's driver made an illegal U-turn across oncoming traffic.,0.49214709227230147,0.49214709227230147,0.49214709227230147,0.49214709227230147,0
001316,6,Which action would have been the most direct and effective measure to prevent this collision?,Accident Prevention,The sedan driver should yield the right-of-way to the oncoming straight-travelling motorcycle,success,,4.775092840194702,The motorcycle rider should have slowed down to avoid the approaching sedan,0.1005188762749234,0.1005188762749234,0.1005188762749234,0.1005188762749234,0
001318,1,"Based on the visual evidence, what were the weather and lighting conditions at the time of the incident?",Weather & Light,"It was daytime with clear, sunny skies, and the road surface was dry.",success,,5.518251657485962,"It was daytime with partly cloudy skies, and the road surface was wet from recent rain.",0.32354499492593525,0.32354499492593525,0.32354499492593525,0.32354499492593525,0
001318,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,Sparse traffic on downhill urban roads.,success,,4.19457221031189,Moderate traffic on a downhill road with limited visibility due to curves,0.23753894774739512,0.23753894774739512,0.23753894774739512,0.23753894774739512,0
001318,3,How would you describe the specific road section where the collision happened?,Road Configuration,A T-junction with a wide central median strip.,success,,6.0104968547821045,four-way intersection with traffic signals and no central median.,0.2351801120170013,0.2351801120170013,0.2351801120170013,0.2351801120170013,0
001318,4,What is the most accurate classification for this type of collision?,Accident Type,A T-junction where a sliver SUV hitted by a high-speed motorcycle.,success,,4.556524038314819,T-junction where a high-speed SUV collided with a stationary motorcycle,0.5868050655532726,0.5868050655532726,0.5868050655532726,0.5868050655532726,0
001318,5,What was the primary and direct cause of the collision?,Accident Cause,"The motorcycle was speeding in the intersection, leaving insufficient reaction time.",success,,7.123895645141602,"The car failed to yield at the intersection, causing the motorcycle to swerve abruptly.",0.12591731738681022,0.12591731738681022,0.12591731738681022,0.12591731738681022,0
001318,6,What critical action should have taken to prevent this accident?,Accident Prevention,The motorcycle should slow down when approaching junctions.,success,,6.67825984954834,The car should have yielded to the motorcycle at the intersection.,0.07450558757697148,0.07450558757697148,0.07450558757697148,0.07450558757697148,0
001336,1,"Based on the visual evidence in the video, what were the prevailing weather and lighting conditions at the time of the accident?",Weather & Light,"It was a clear, sunny day with good visibility and a dry road surface.",success,,5.390382289886475,"It was a cloudy day with moderate haze, reducing visibility slightly but still allowing for clear road markings.",0.28568974451645474,0.28568974451645474,0.28568974451645474,0.28568974451645474,0
001336,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,On a multi-lane urban or suburban arterial road approaching a signalized intersection.,success,,5.591641187667847,On a multi-lane highway approaching a pedestrian crossing without signal control.,0.24763268804742414,0.24763268804742414,0.24763268804742414,0.24763268804742414,0
001336,3,What is the physical layout of the road shown in the video?,Road Configuration,"A multi-lane, two-way straight road separated by double solid yellow or white lines.",success,,6.577117443084717,"two-lane, one-way road with a dashed center line allowing lane changes",0.21022147475909012,0.21022147475909012,0.21022147475909012,0.21022147475909012,0
001336,4,What specific type of collision is depicted in the video?,Accident Type,"A rear-end collision, where the motorcycle struck the back of the white car.",success,,5.936068058013916,"side-swipe collision, where the motorcycle passed alongside the white car and made lateral contact.",0.22090709207548662,0.22090709207548662,0.22090709207548662,0.22090709207548662,0
001336,5,"Based on the actions of the vehicles leading up to the crash, what was the primary cause of this accident?",Accident Cause,Motorcycle failed to reduce the speed when approaching the intersection.,success,,10.296600818634033,Car failed to yield when turning left at the intersection.,0.22256152383533806,0.22256152383533806,0.22256152383533806,0.22256152383533806,0
001336,6,What critical action by one of the drivers could have most directly prevented this collision from occurring?,Accident Prevention,The motorcycle should slow down when approaching junctions or other vehicles.,success,,6.365771770477295,The car should have turned left more quickly to avoid blocking the motorcycle's path.,0.06035868250862507,0.06035868250862507,0.06035868250862507,0.06035868250862507,0
001337,1,"Based on the video, what were the prevailing weather and road conditions when the accident occurred?",Weather & Light,Daytime with overcast/rainy conditions and wet road surfaces.,success,,5.405478477478027,Daytime with clear skies and dry road surfaces,0.2354428081890357,0.2354428081890357,0.2354428081890357,0.2354428081890357,0
001337,2,Which of the following best describes the traffic environment where the collision happened?,Traffic Environment,"A multi-lane urban intersection under an overpass, with many non-motorized vehicles waiting in the opposite direction.",success,,7.059474229812622,multi-lane road under an overpass with few non-motorized vehicles present on the opposite side,0.6466944621043649,0.6466944621043649,0.6466944621043649,0.6466944621043649,0
001337,3,What specific road marking or feature defines the area where the crash happens?,Road Configuration,"The view of the lanes crossing the intersection is obstructed by bridge piers, and the lanes are marked with dashed lines.",success,,5.566490888595581,"The crash occurs at a location where solid white lines separate the lanes, and the view is blocked by traffic signs.",0.228604567701117,0.228604567701117,0.228604567701117,0.228604567701117,0
001337,4,What is the most accurate description of the accident type shown in the video?,Accident Type,A left-turning car collided with a truck going straight in its blind spot.,success,,5.943874835968018,car going straight was struck by a truck that suddenly changed lanes.,0.28564710881264305,0.28564710881264305,0.28564710881264305,0.28564710881264305,0
001337,5,What was the primary contributing factor leading to this collision?,Accident Cause,The white car driver failed to observe the truck in the vehicle's blind spot while making a right turn.,success,,9.267651557922363,The truck driver failed to yield to the white car while merging into traffic.,0.336148296174024,0.336148296174024,0.336148296174024,0.336148296174024,0
001337,6,What is the most crucial preventive measure the truck driver should have taken to avoid this incident?,Accident Prevention,The white car should using mirrors and visual checks to clear the significant blind spot on the vehicle's left side before and during the turn.,success,,6.809601306915283,The white car should have maintained a greater distance from the truck to avoid being in its blind spot.,0.2996875397160006,0.2996875397160006,0.2996875397160006,0.2996875397160006,0
001342,1,"Based on the visual information, what are the weather and light conditions at the time of the incident?",Weather & Light,Daylight with overcast skies and a wet road surface from rain.,success,,4.117727279663086,Daylight with clear skies and a dry road surface,0.48986193939937056,0.48986193939937056,0.48986193939937056,0.48986193939937056,0
001342,2,Which of the following best describes the traffic environment where the collision occurs?,Traffic Environment,An suburban expressway with multiple lanes and moderate traffic.,success,,5.10799765586853,highway with multiple lanes and heavy traffic during rush hour,0.31782329127701464,0.31782329127701464,0.31782329127701464,0.31782329127701464,0
001342,3,What is the configuration of the road section where the accident happens?,Road Configuration,A sharp curve on an uphill road,success,,4.453295946121216,sharp curve on a downhill road,0.7132715407301795,0.7132715407301795,0.7132715407301795,0.7132715407301795,0
001342,4,How would you classify the type of accident shown in the video?,Accident Type,A head-on collision of a white car that used the oncoming lane to overtake crossed into the opposing lane.,success,,5.811630010604858,The crash resulted from a vehicle crossing into the opposite lane while being overtaken by another car.,0.20400241038309824,0.20400241038309824,0.20400241038309824,0.20400241038309824,0
001342,5,What is the most likely primary cause of this accident?,Accident Cause,The white car crossed the line to overtake.,success,,6.599201917648315,The driver of the white car was distracted by a phone call before the collision.,0.2053396003560312,0.2053396003560312,0.2053396003560312,0.2053396003560312,0
001342,6,Which action could have most effectively prevented this collision?,Accident Prevention,The white vintage car should quit using the oncoming lane to overtake.,success,,5.117922067642212,The white vintage car should have maintained its lane and not attempted to pass.,0.3629729949260702,0.3629729949260702,0.3629729949260702,0.3629729949260702,0
001345,1,"Based on the video, what were the weather and lighting conditions at the time of the incident?",Weather & Light,Clear and sunny daylight conditions.,success,,4.200521945953369,Overcast skies with moderate daylight conditions.,0.3274252105253893,0.3274252105253893,0.3274252105253893,0.3274252105253893,0
001345,2,Which of the following best describes the traffic environment where the incident took place?,Traffic Environment,A wide suburban road with limited traffic and few vehicles parked on the road side.,success,,6.426786422729492,wide suburban road with moderate traffic and several vehicles parked along the sides.,0.7259907270489991,0.7259907270489991,0.7259907270489991,0.7259907270489991,0
001345,3,What is the configuration of the road where the collision occurred?,Road Configuration,"A surved, multi-lane road with a solid line marking in the middle, away from any intersection or marked crosswalk.",success,,5.641802787780762,"straight, two-lane road with a dashed center line near a pedestrian crosswalk.",0.21598683169943922,0.21598683169943922,0.21598683169943922,0.21598683169943922,0
001345,4,How can the type of accident shown in the video be best classified?,Accident Type,A head-on collision after one vehicle lost control on a curve and crossed into the opposing lane.,success,,4.666888236999512,side-swipe collision occurring when two vehicles traveled parallel in adjacent lanes,0.057744906270811594,0.057744906270811594,0.057744906270811594,0.057744906270811594,0
001345,5,What was the primary and most direct cause of this accident?,Accident Cause,The black car in the oncoming lane veered off course after curving.,success,,4.008943319320679,The black car in the oncoming lane failed to maintain its lane position during a turn.,0.4036783582782225,0.4036783582782225,0.4036783582782225,0.4036783582782225,0
001345,6,what is the most crucial preventative measure to mitigate the risk of such accidents.,Accident Prevention,The dark car should reducing speed and maintaining high vigilance when driving through the curve ?,success,,4.512995719909668,The dark car should signal left before entering the curve to alert other drivers,0.20194055579791087,0.20194055579791087,0.20194055579791087,0.20194055579791087,0
001347,1,"Based on the video, what were the weather and lighting conditions at the time of the incident?",Weather & Light,Daytime with clear skies and good visibility.,success,,3.588931083679199,Daytime with overcast skies and reduced visibility,0.464866644806497,0.464866644806497,0.464866644806497,0.464866644806497,0
001347,2,Which of the following best describes the traffic environment where the accident occurred?,Traffic Environment,"An open paved area like a parking lot or square, with bystanders and parked vehicles",success,,3.8495869636535645,narrow urban street with one-way traffic and limited pedestrian presence,0,0,0,0,0
001347,3,What is the configuration of the road in the video?,Road Configuration,"A wide, open paved area without any specific lane markings or traffic signals.",success,,3.9902472496032715,narrow urban street with visible lane markings and traffic signs,0.26020953175963585,0.26020953175963585,0.26020953175963585,0.26020953175963585,0
001347,4,What type of accident is primarily depicted in the video?,Accident Type,A T-bone where the motorcycle hitted by an ATV,success,,4.640631437301636,rear-end crash involving a motorcycle and an ATV,0.22567511802837706,0.22567511802837706,0.22567511802837706,0.22567511802837706,0
001347,5,What was the most critical factor that led to the accident?,Accident Cause,The ATV driver was distracted by the crowd and did not see the motorcycle.,success,,5.099986553192139,"The ATV driver failed to maintain a safe distance from the motorcycle, leading to the collision.",0.24007475151346702,0.24007475151346702,0.24007475151346702,0.24007475151346702,0
001347,6,Which of the following actions could have most effectively prevented the injury?,Accident Prevention,ATV should focus its attention and observe the surroundings.,success,,4.060889482498169,The ATV should have slowed down before entering the intersection.,0.08386808756702074,0.08386808756702074,0.08386808756702074,0.08386808756702074,0
001349,1,"Based on the video, what are the environmental conditions at the time of the incident?",Weather & Light,Clear daylight with a dry road surface.,success,,4.771896600723267,Clear weather with a partially wet road surface from morning dew,0.33990846395364527,0.33990846395364527,0.33990846395364527,0.33990846395364527,0
001349,2,Which of the following best describes the location where the collision occurs?,Traffic Environment,An urban intersection with orderly moderate traffic,success,,3.626662015914917,rural crossroad with minimal traffic flow,0.14552212157255115,0.14552212157255115,0.14552212157255115,0.14552212157255115,0
001349,3,What is the configuration of the road where the accident took place?,Road Configuration,An urban intersection controlled by traffic signals and featuring a marked crosswal,success,,3.987065553665161,rural two-lane road with no traffic signals and a yield sign at the intersection,0.23871612936364744,0.23871612936364744,0.23871612936364744,0.23871612936364744,0
001349,4,How can this accident be best classified?,Accident Type,A collision between a turning vehicle and a cyclist on a crosswalk.,success,,4.252071142196655,collision between a cyclist and a vehicle that failed to yield at a stop sign.,0.31111665275642325,0.31111665275642325,0.31111665275642325,0.31111665275642325,0
001349,5,What was the primary cause of this collision?,Accident Cause,The driver of the dashcam vehicle failed to yield the right-of-way to the cyclist on the crosswalk while turning.,success,,4.630614519119263,The driver of the white car failed to yield to pedestrians in the crosswalk while turning right.,0.5550103409505431,0.5550103409505431,0.5550103409505431,0.5550103409505431,0
001349,6,What critical action should have taken to prevent this accident?,Accident Prevention,The ego-car should stop before the crosswalk to visually confirm it was clear of pedestrians and cyclists before proceeding.,success,,4.747438669204712,The ego-car should have accelerated quickly to clear the intersection before pedestrians entered the crosswalk.,0.38145888052680565,0.38145888052680565,0.38145888052680565,0.38145888052680565,0
001354,1,"Based on the video, what were the prevailing weather and road surface conditions at the time of the incident?",Weather & Light,"Daytime with clear weather and a mostly dry road surface, with some wet patches.",success,,5.0858049392700195,Daytime with clear weather and a completely dry road surface,0.719420043818882,0.719420043818882,0.719420043818882,0.719420043818882,0
001354,2,Which statement best describes the traffic environment that critically contributed to the accident?,Traffic Environment,City streets with low-rise houses and warning signs along the roadside,success,,4.6285624504089355,Urban roads with high-rise buildings and limited visibility due to construction barriers,0.08695108656392989,0.08695108656392989,0.08695108656392989,0.08695108656392989,0
001354,3,What is the configuration of the road where the accident occurred?,Road Configuration,"A multi-lane, two-way urban intersection equipped with a marked pedestrian crosswalk.",success,,4.172435283660889,"two-lane, one-way urban road with a sidewalk but no marked crosswalk",0.5255332986917308,0.5255332986917308,0.5255332986917308,0.5255332986917308,0
001354,4,How can the type of this accident be best classified?,Accident Type,A head-on collision between the front of both vehicles.,success,,7.220207691192627,side-swipe collision between two vehicles traveling in the same direction.,0.3253375851798259,0.3253375851798259,0.3253375851798259,0.3253375851798259,0
001354,5,What was the primary and most immediate cause that triggered this collision?,Accident Cause,The opposite grey car made manuveur in a high speed,success,,6.510485649108887,The grey car failed to yield at the intersection,0.24046117377517576,0.24046117377517576,0.24046117377517576,0.24046117377517576,0
